name	term	lev	seq	value
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU002236-RA	1.31693714836361
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU002625-RA	3.02844095539932
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU003516-RA	0.61712822248638
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU003913-RA	1.55849096819531
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU004009-RA	2.72214137159399
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU004082-RA	6.35825647327145
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU004306-RA	0.029362993898351
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU005121-RA	3.01499624603301
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU005149-RA	0.248270850634513
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU005210-RA	0.435969889699871
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU006614-RA	6.3740795948921
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU006877-RA	4.01289395827862
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU007168-RA	2.58168612557237
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU007261-RA	0.946498612135773
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU007364-RA	1.72195354019922
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU007707-RA	1.80810764726272
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008016-RA	1.60582337667064
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008086-RA	0.542748615289693
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008190-RA	0.933219620052957
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008213-RA	4.53211606625239
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008349-RA	0.50752752389735
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008765-RA	6.54234854493735
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008783-RA	3.9488120725239
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU008950-RA	0.204951687063139
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU009129-RA	0.880471520999209
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU009299-RA	1.45863531850193
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU009302-RA	0.93644255957399
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU010668-RA	4.0055338025369
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU010876-RA	1.86879535452949
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU010954-RA	0.629883761203838
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU011024-RA	5.43349409220178
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU011027-RA	2.58724018456329
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012051-RA	0.32161970065307
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012298-RA	3.14232680778869
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012401-RA	1.87864764854561
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012402-RA	2.76527301110093
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012403-RA	1.86252454675823
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012538-RA	2.53554764427545
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012713-RA	1.76738799560146
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU012887-RA	0.308178898499641
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU013210-RA	3.08274667788996
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU013372-RA	1.13996045089272
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU013607-RA	0.64188900536604
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU014231-RA	3.1174696598868
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU014259-RA	2.53482617199279
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU015933-RA	2.09868504480352
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU016076-RA	0.25263838482773
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU016154-RA	1.60246690946108
"macromolecular complex subunit organization"	GO:0043933;GO:0071822	2	OTAU017018-RA	1.25465152429079
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU000596-RA	1.20967105576713
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU000974-RA	1.73272438144396
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU001586-RA	0.115089325754141
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU003289-RA	1.12973371850517
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU005616-RA	1.35778609693928
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU006251-RA	1.70270970455925
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU006769-RA	0.733574457957013
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU007466-RA	1.56337469448738
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU007645-RA	1.62935460217962
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU009238-RA	1.01892888337964
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU011753-RA	0.325434438495571
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU012243-RA	2.12552359000206
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU012479-RA	2.91377023923657
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU013085-RA	0.0503250730729134
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU013086-RA	0.624010820966956
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU014356-RA	0.284682674939666
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU014410-RA	3.20382313897707
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU015330-RA	1.54557795277248
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU015362-RA	1.81340955845107
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU017312-RA	3.93081791681544
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	6	OTAU006640-RA	0.854112445443663
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU000013-RA	2.1663462198317
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU000277-RA	0.293195415313092
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU000635-RA	1.60969066788033
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU001138-RA	0.925319931160049
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU001216-RA	0.968117161728039
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU001282-RA	1.79120687266961
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU002075-RA	2.44862544267613
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU002623-RA	0.655880636689369
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU003778-RA	0.332812631239168
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU004244-RA	2.49890039190219
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU004511-RA	0.471858330816018
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU005482-RA	0.312077975170874
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU006361-RA	4.02455946727264
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU006614-RA	6.3740795948921
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU007896-RA	0.359386156657359
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU008107-RA	2.87323875482999
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU008444-RA	0.529526431986686
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU009187-RA	2.97454604772693
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU009248-RA	0.21553140796214
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU009488-RA	1.10776776868854
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU009514-RA	1.37256993892797
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU009676-RA	0.780544879915559
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU009924-RA	3.4362152591696
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU010309-RA	4.52425452788597
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU010765-RA	0.356008073966301
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU010766-RA	0.202564159594032
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU011261-RA	1.47705282367472
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU011481-RA	0.254833556312281
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU012276-RA	1.35142520920297
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU014493-RA	1.00136238247861
"small GTPase mediated signal transduction"	GO:0007264	2	OTAU014993-RA	4.3039100221782
"maintenance of protein location in cell"	GO:0032507;GO:0045185;GO:0051651;GO:0051235	4	OTAU001610-RA	4.33613116147354
"maintenance of protein location in cell"	GO:0032507;GO:0045185;GO:0051651;GO:0051235	4	OTAU002228-RA	0.252023654487122
"maintenance of protein location in cell"	GO:0032507;GO:0045185;GO:0051651;GO:0051235	4	OTAU010059-RA	0.208582877656543
"maintenance of protein location in cell"	GO:0032507;GO:0045185;GO:0051651;GO:0051235	4	OTAU010060-RA	0.637928565222124
"maintenance of protein location in cell"	GO:0032507;GO:0045185;GO:0051651;GO:0051235	4	OTAU012918-RA	0.0743030100871688
"oxidation-reduction process"	GO:0055114	2	OTAU000016-RA	1.07121757783553
"oxidation-reduction process"	GO:0055114	2	OTAU000148-RA	0.494516389790035
"oxidation-reduction process"	GO:0055114	2	OTAU000443-RA	0.166190298437131
"oxidation-reduction process"	GO:0055114	2	OTAU000619-RA	1.14676783018193
"oxidation-reduction process"	GO:0055114	2	OTAU000669-RA	0.454296492235413
"oxidation-reduction process"	GO:0055114	2	OTAU000685-RA	0.371177354834172
"oxidation-reduction process"	GO:0055114	2	OTAU000804-RA	0.119099166391713
"oxidation-reduction process"	GO:0055114	2	OTAU001664-RA	1.10543885011022
"oxidation-reduction process"	GO:0055114	2	OTAU001910-RA	1.50325299653805
"oxidation-reduction process"	GO:0055114	2	OTAU002567-RA	3.78342582260541
"oxidation-reduction process"	GO:0055114	2	OTAU002831-RA	0.909254756111321
"oxidation-reduction process"	GO:0055114	2	OTAU002995-RA	0.263716721949662
"oxidation-reduction process"	GO:0055114	2	OTAU004093-RA	0.158141454475865
"oxidation-reduction process"	GO:0055114	2	OTAU004586-RA	0.360077471352616
"oxidation-reduction process"	GO:0055114	2	OTAU006151-RA	4.43145674615073
"oxidation-reduction process"	GO:0055114	2	OTAU006872-RA	1.06877012700915
"oxidation-reduction process"	GO:0055114	2	OTAU007456-RA	2.56078210826779
"oxidation-reduction process"	GO:0055114	2	OTAU007569-RA	2.42322799368933
"oxidation-reduction process"	GO:0055114	2	OTAU010023-RA	1.66815524664025
"oxidation-reduction process"	GO:0055114	2	OTAU010507-RA	1.30419844540566
"oxidation-reduction process"	GO:0055114	2	OTAU013269-RA	1.63188301165512
"oxidation-reduction process"	GO:0055114	2	OTAU015978-RA	1.10741251574676
"oxidation-reduction process"	GO:0055114	2	OTAU016151-RA	0.680279233682431
"oxidation-reduction process"	GO:0055114	2	OTAU016240-RA	3.61697920927692
"oxidation-reduction process"	GO:0055114	2	OTAU017044-RA	3.59906086908138
"oxidation-reduction process"	GO:0055114	2	OTAU017045-RA	0.466137428820785
"malate metabolic process"	GO:0006108	2	OTAU000872-RA	0.549438682586441
"malate metabolic process"	GO:0006108	2	OTAU003895-RA	0.126938271470831
"malate metabolic process"	GO:0006108	2	OTAU004094-RA	0.795623499288964
"malate metabolic process"	GO:0006108	2	OTAU007508-RA	1.33068409643767
"malate metabolic process"	GO:0006108	2	OTAU008211-RA	0.266482133184315
"malate metabolic process"	GO:0006108	2	OTAU009990-RA	0.375746498819686
"malate metabolic process"	GO:0006108	2	OTAU011963-RA	1.71533609474048
"developmental process"	GO:0044767;GO:0032502	2	OTAU000417-RA	1.26605070588132
"developmental process"	GO:0044767;GO:0032502	2	OTAU001289-RA	1.4346032662942
"developmental process"	GO:0044767;GO:0032502	2	OTAU001323-RA	2.28020464819687
"developmental process"	GO:0044767;GO:0032502	2	OTAU001488-RA	0.0958980524701153
"developmental process"	GO:0044767;GO:0032502	2	OTAU001842-RA	0.630356522733066
"developmental process"	GO:0044767;GO:0032502	2	OTAU004066-RA	0.0192312406290551
"developmental process"	GO:0044767;GO:0032502	2	OTAU005781-RA	0.647041655530874
"developmental process"	GO:0044767;GO:0032502	2	OTAU006066-RA	0.336425653859076
"developmental process"	GO:0044767;GO:0032502	2	OTAU006320-RA	0.463416206416377
"developmental process"	GO:0044767;GO:0032502	2	OTAU007462-RA	1.12483775587802
"developmental process"	GO:0044767;GO:0032502	2	OTAU007715-RA	1.38712527417561
"developmental process"	GO:0044767;GO:0032502	2	OTAU008107-RA	2.87323875482999
"developmental process"	GO:0044767;GO:0032502	2	OTAU009580-RA	0.0773548236454498
"developmental process"	GO:0044767;GO:0032502	2	OTAU010151-RA	1.56623840869968
"developmental process"	GO:0044767;GO:0032502	2	OTAU010902-RA	1.4439305425593
"developmental process"	GO:0044767;GO:0032502	2	OTAU011356-RA	0.420981002570278
"developmental process"	GO:0044767;GO:0032502	2	OTAU012842-RA	0.437103960680502
"developmental process"	GO:0044767;GO:0032502	2	OTAU013232-RA	3.76638141051844
"developmental process"	GO:0044767;GO:0032502	2	OTAU006017-RA	3.37632183076638
"catabolic process"	GO:1901575;GO:0009056	3	OTAU000016-RA	1.07121757783553
"catabolic process"	GO:1901575;GO:0009056	3	OTAU000052-RA	0.610270160459075
"catabolic process"	GO:1901575;GO:0009056	3	OTAU000619-RA	1.14676783018193
"catabolic process"	GO:1901575;GO:0009056	3	OTAU000661-RA	0.583647741372631
"catabolic process"	GO:1901575;GO:0009056	3	OTAU000858-RA	0.339634099878221
"catabolic process"	GO:1901575;GO:0009056	3	OTAU000990-RA	2.86394020327663
"catabolic process"	GO:1901575;GO:0009056	3	OTAU001033-RA	0.367367368440955
"catabolic process"	GO:1901575;GO:0009056	3	OTAU001174-RA	0.0330743188008844
"catabolic process"	GO:1901575;GO:0009056	3	OTAU001278-RA	0.607561702913782
"catabolic process"	GO:1901575;GO:0009056	3	OTAU001323-RA	2.28020464819687
"catabolic process"	GO:1901575;GO:0009056	3	OTAU001462-RA	1.25899846539358
"catabolic process"	GO:1901575;GO:0009056	3	OTAU001574-RA	0.00838543735017922
"catabolic process"	GO:1901575;GO:0009056	3	OTAU001580-RA	0.522549272598546
"catabolic process"	GO:1901575;GO:0009056	3	OTAU001695-RA	1.66362523001255
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002021-RA	0.411720952194877
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002193-RA	0.578190183862225
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002307-RA	1.96090737277096
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002567-RA	3.78342582260541
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002831-RA	0.909254756111321
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002922-RA	0.667831740543348
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002933-RA	0.210231552739705
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002970-RA	0.415454971976506
"catabolic process"	GO:1901575;GO:0009056	3	OTAU003119-RA	1.45396909084398
"catabolic process"	GO:1901575;GO:0009056	3	OTAU003278-RA	2.43731036396474
"catabolic process"	GO:1901575;GO:0009056	3	OTAU003394-RA	0.751996690589319
"catabolic process"	GO:1901575;GO:0009056	3	OTAU003436-RA	1.12291211890989
"catabolic process"	GO:1901575;GO:0009056	3	OTAU003660-RA	1.67100055509599
"catabolic process"	GO:1901575;GO:0009056	3	OTAU003832-RA	0.642527422092849
"catabolic process"	GO:1901575;GO:0009056	3	OTAU003857-RA	0.0821971115529013
"catabolic process"	GO:1901575;GO:0009056	3	OTAU003868-RA	0.575284945747178
"catabolic process"	GO:1901575;GO:0009056	3	OTAU004029-RA	0.444764268818924
"catabolic process"	GO:1901575;GO:0009056	3	OTAU004156-RA	0.955109147149586
"catabolic process"	GO:1901575;GO:0009056	3	OTAU004406-RA	0.695082492910126
"catabolic process"	GO:1901575;GO:0009056	3	OTAU004706-RA	0.809178289201954
"catabolic process"	GO:1901575;GO:0009056	3	OTAU005005-RA	0.842749609879324
"catabolic process"	GO:1901575;GO:0009056	3	OTAU005047-RA	2.78864186488084
"catabolic process"	GO:1901575;GO:0009056	3	OTAU005531-RA	0.329707702624952
"catabolic process"	GO:1901575;GO:0009056	3	OTAU005660-RA	1.18345928786746
"catabolic process"	GO:1901575;GO:0009056	3	OTAU005661-RA	0.213196388687058
"catabolic process"	GO:1901575;GO:0009056	3	OTAU005806-RA	0.939392822658082
"catabolic process"	GO:1901575;GO:0009056	3	OTAU005893-RA	1.22029265251223
"catabolic process"	GO:1901575;GO:0009056	3	OTAU005975-RA	0.892076921068913
"catabolic process"	GO:1901575;GO:0009056	3	OTAU006151-RA	4.43145674615073
"catabolic process"	GO:1901575;GO:0009056	3	OTAU006320-RA	0.463416206416377
"catabolic process"	GO:1901575;GO:0009056	3	OTAU006957-RA	0.0672256181181665
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007176-RA	1.40554571371167
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007194-RA	0.0805393945508114
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007218-RA	1.20993128508403
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007405-RA	0.144820567995957
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007567-RA	0.0690533934790713
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007760-RA	1.76399732863681
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007938-RA	0.377254013851065
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007951-RA	0.314188816446394
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008041-RA	0.199637812408756
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008126-RA	0.00899999879611785
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008128-RA	0.206518205973051
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008134-RA	0.525716518983358
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008168-RA	1.36213087288674
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008429-RA	0.589224003198328
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008543-RA	5.70060235516423
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008669-RA	1.00097634269729
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008696-RA	1.06251665497542
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008698-RA	0.605962947310461
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008826-RA	1.8355494156095
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008961-RA	1.66988931815078
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008964-RA	0.328952520378628
"catabolic process"	GO:1901575;GO:0009056	3	OTAU009087-RA	1.81807768098106
"catabolic process"	GO:1901575;GO:0009056	3	OTAU009683-RA	0.913319533036648
"catabolic process"	GO:1901575;GO:0009056	3	OTAU009884-RA	0.142994237187065
"catabolic process"	GO:1901575;GO:0009056	3	OTAU010334-RA	0.981966668753207
"catabolic process"	GO:1901575;GO:0009056	3	OTAU010507-RA	1.30419844540566
"catabolic process"	GO:1901575;GO:0009056	3	OTAU010657-RA	0.712220691884002
"catabolic process"	GO:1901575;GO:0009056	3	OTAU010898-RA	1.47004399693076
"catabolic process"	GO:1901575;GO:0009056	3	OTAU010917-RA	3.62363712029918
"catabolic process"	GO:1901575;GO:0009056	3	OTAU011265-RA	4.70973245415695
"catabolic process"	GO:1901575;GO:0009056	3	OTAU011718-RA	0.483331548615951
"catabolic process"	GO:1901575;GO:0009056	3	OTAU011729-RA	0.1219832603672
"catabolic process"	GO:1901575;GO:0009056	3	OTAU011809-RA	0.204797735577443
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012242-RA	0.194704688704389
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012604-RA	2.14502511240665
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012660-RA	2.6723422776456
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012887-RA	0.308178898499641
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012889-RA	2.76738916770143
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013123-RA	0.996211939957079
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013268-RA	0.338546041469794
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013365-RA	0.175491823029016
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013427-RA	0.496147454288196
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013447-RA	0.0569052202597711
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013953-RA	1.48230679358623
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014121-RA	0.6231991434739
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014561-RA	0.633186175842761
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014750-RA	0.384720637274334
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014969-RA	2.19738379338117
"catabolic process"	GO:1901575;GO:0009056	3	OTAU015045-RA	3.79170548395883
"catabolic process"	GO:1901575;GO:0009056	3	OTAU015408-RA	3.51437899328698
"catabolic process"	GO:1901575;GO:0009056	3	OTAU015649-RA	0.0433116648114039
"catabolic process"	GO:1901575;GO:0009056	3	OTAU015978-RA	1.10741251574676
"catabolic process"	GO:1901575;GO:0009056	3	OTAU016240-RA	3.61697920927692
"catabolic process"	GO:1901575;GO:0009056	3	OTAU016454-RA	0.970618635362447
"catabolic process"	GO:1901575;GO:0009056	3	OTAU017226-RA	1.20900076950209
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002528-RA	0.892768389535542
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007462-RA	1.12483775587802
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008354-RA	0.104274048886431
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014089-RA	1.1979215144212
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU000081-RA	0.299760278932824
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU001592-RA	4.29832004551727
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU001623-RA	0.208323807549813
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU001657-RA	0.278881572544493
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU001952-RA	0.361441955904699
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU002679-RA	0.115067986411435
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU003225-RA	0.944892187304591
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU003253-RA	0.140717564128555
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU003929-RA	0.191210701705369
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU005450-RA	1.60169584053538
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU006633-RA	8.86541005408162
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU008618-RA	0.369254632070894
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU009067-RA	1.57534711078341
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU009697-RA	0.0179721110082915
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU009836-RA	1.51745310746584
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU014529-RA	0.152411351316838
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU016107-RA	0.250441183183775
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	4	OTAU016623-RA	1.36758052715797
"regulation of cytoskeleton organization"	GO:0030833;GO:0008064;GO:0032271;GO:0051493;GO:0030832;GO:0043254;GO:0032535;GO:0032956;GO:0090066;GO:0032970	5	OTAU001241-RA	0.98753261933686
"regulation of cytoskeleton organization"	GO:0030833;GO:0008064;GO:0032271;GO:0051493;GO:0030832;GO:0043254;GO:0032535;GO:0032956;GO:0090066;GO:0032970	5	OTAU001566-RA	2.29237487714025
"regulation of cytoskeleton organization"	GO:0030833;GO:0008064;GO:0032271;GO:0051493;GO:0030832;GO:0043254;GO:0032535;GO:0032956;GO:0090066;GO:0032970	5	OTAU001612-RA	1.36933372868547
"regulation of cytoskeleton organization"	GO:0030833;GO:0008064;GO:0032271;GO:0051493;GO:0030832;GO:0043254;GO:0032535;GO:0032956;GO:0090066;GO:0032970	5	OTAU002625-RA	3.02844095539932
"regulation of cytoskeleton organization"	GO:0030833;GO:0008064;GO:0032271;GO:0051493;GO:0030832;GO:0043254;GO:0032535;GO:0032956;GO:0090066;GO:0032970	5	OTAU005611-RA	1.08390172776093
