name	term	lev	seq	value
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU004995-RA	2.31778700013739
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU005081-RA	1.40690666067126
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU005547-RA	3.060124283695
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU005770-RA	0.536841603888045
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU005781-RA	0.137350268172065
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU006066-RA	2.58810390133373
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU006622-RA	1.33750216006414
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU006899-RA	0.0411478195058104
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU006940-RA	0.759324683827645
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU007573-RA	2.63748278243237
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU007574-RA	0.0694489447401898
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU007650-RA	0.201154795403288
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU007715-RA	1.9885400366674
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU008033-RA	0.556948869650557
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU008404-RA	3.89684138936734
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU009909-RA	0.84382050592559
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU010468-RA	0.558926752156694
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU010765-RA	1.64265331035133
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU010766-RA	1.87705792043471
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU011189-RA	0.758843774129027
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU011347-RA	0.198012392513916
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU011440-RA	2.82245474073353
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU012595-RA	7.72112240291137
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU012947-RA	1.15838380084084
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU013848-RA	0.910575243873104
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU014493-RA	0.040018580408441
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU006614-RA	2.72978186654534
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU001390-RA	3.37923334377017
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU005179-RA	1.83007111904651
"regulation of signaling"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	2	OTAU010044-RA	0.0731883631780299
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU000081-RA	1.05793084791649
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU001592-RA	3.68051544844455
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU001623-RA	0.507206142514225
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU001657-RA	0.778132052088077
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU001952-RA	1.15923626639738
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU002679-RA	0.127452942489631
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU003225-RA	8.90148799618562
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU003253-RA	1.48672436054549
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU003929-RA	0.129603756358302
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU005450-RA	0.202537256877472
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU006633-RA	2.96041824428908
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU008618-RA	1.27451544764177
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU009067-RA	1.13571126934498
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU009697-RA	0.274720659584047
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU009836-RA	0.829836801309926
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU014529-RA	0.952107920820474
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU016107-RA	0.118163777709285
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU016623-RA	0.233464914165898
"histone modification"	GO:0016570;GO:0016569	2	OTAU002039-RA	0.723881503809046
"histone modification"	GO:0016570;GO:0016569	2	OTAU005471-RA	0.0147533374875536
"histone modification"	GO:0016570;GO:0016569	2	OTAU007710-RA	0.92988834878809
"histone modification"	GO:0016570;GO:0016569	2	OTAU010419-RA	1.80014618086481
"histone modification"	GO:0016570;GO:0016569	2	OTAU013849-RA	1.034957591039
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU000661-RA	0.269989886553675
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU001580-RA	0.246617664296255
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU002021-RA	1.57099757263151
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU003278-RA	0.0474226994130388
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU004706-RA	1.4011224670994
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU008168-RA	0.904285632195652
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU008669-RA	0.125000111745492
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU008826-RA	0.861072319128413
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU009884-RA	0.248245624737399
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU010657-RA	1.84967989993943
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU013447-RA	0.203592508491243
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU015045-RA	2.43072491729108
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU016454-RA	0.450142606926852
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU011718-RA	4.87579830559152
"regulation of autophagy"	GO:0010506	2	OTAU007462-RA	1.6092380229532
"regulation of autophagy"	GO:0010506	2	OTAU013232-RA	1.81871220003869
"regulation of autophagy"	GO:0010506	2	OTAU014544-RA	1.31454840805169
"regulation of autophagy"	GO:0010506	2	OTAU014545-RA	0.741083400443205
"regulation of autophagy"	GO:0010506	2	OTAU014546-RA	4.61374288801866
"lipid biosynthetic process"	GO:0008610	4	OTAU000429-RA	0.630286385842519
"lipid biosynthetic process"	GO:0008610	4	OTAU000860-RA	0.0900220023224813
"lipid biosynthetic process"	GO:0008610	4	OTAU000977-RA	1.50023546505095
"lipid biosynthetic process"	GO:0008610	4	OTAU001004-RA	0.078620154158173
"lipid biosynthetic process"	GO:0008610	4	OTAU001035-RA	6.69485517084251
"lipid biosynthetic process"	GO:0008610	4	OTAU002596-RA	1.17870905454144
"lipid biosynthetic process"	GO:0008610	4	OTAU002607-RA	0.724973135976919
"lipid biosynthetic process"	GO:0008610	4	OTAU003000-RA	1.79508628336023
"lipid biosynthetic process"	GO:0008610	4	OTAU003221-RA	1.57785043685189
"lipid biosynthetic process"	GO:0008610	4	OTAU003760-RA	0.961233926441931
"lipid biosynthetic process"	GO:0008610	4	OTAU003761-RA	0.286334378083657
"lipid biosynthetic process"	GO:0008610	4	OTAU003763-RA	0.0185493467720865
"lipid biosynthetic process"	GO:0008610	4	OTAU003980-RA	10.0999047282836
"lipid biosynthetic process"	GO:0008610	4	OTAU003981-RA	1.08330466382172
"lipid biosynthetic process"	GO:0008610	4	OTAU004356-RA	1.88363942090861
"lipid biosynthetic process"	GO:0008610	4	OTAU004885-RA	0.288693017922648
"lipid biosynthetic process"	GO:0008610	4	OTAU004887-RA	1.6837738980284
"lipid biosynthetic process"	GO:0008610	4	OTAU005982-RA	1.35194942308834
"lipid biosynthetic process"	GO:0008610	4	OTAU007556-RA	0.54770957017672
"lipid biosynthetic process"	GO:0008610	4	OTAU009967-RA	1.03851138938271
"lipid biosynthetic process"	GO:0008610	4	OTAU010543-RA	2.5534590005949
"lipid biosynthetic process"	GO:0008610	4	OTAU010911-RA	3.37806159284549
"lipid biosynthetic process"	GO:0008610	4	OTAU012117-RA	2.5495802458092
"lipid biosynthetic process"	GO:0008610	4	OTAU012422-RA	1.68799909375288
"lipid biosynthetic process"	GO:0008610	4	OTAU012986-RA	1.51606061885601
"lipid biosynthetic process"	GO:0008610	4	OTAU014275-RA	0.8232646300979
"lipid biosynthetic process"	GO:0008610	4	OTAU015122-RA	0.533639811062904
"lipid biosynthetic process"	GO:0008610	4	OTAU015951-RA	0.0587329944243269
"lipid biosynthetic process"	GO:0008610	4	OTAU015952-RA	0.433192610297058
"lipid biosynthetic process"	GO:0008610	4	OTAU016007-RA	3.83853874488616
"cellular amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU001903-RA	1.81312494102351
"cellular amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU004406-RA	1.63100075246588
"cellular amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU007841-RA	3.1418851848693
"cellular amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU008764-RA	1.46446592571831
"cellular amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU009887-RA	0.087772054651658
"cellular amine metabolic process"	GO:0006576;GO:0044106;GO:0009308	3	OTAU010657-RA	1.84967989993943
"regulation of cellular catabolic process"	GO:0031329	5	OTAU001286-RA	0.675821088964504
"regulation of cellular catabolic process"	GO:0031329	5	OTAU006957-RA	0.143571149019836
"regulation of cellular catabolic process"	GO:0031329	5	OTAU007462-RA	1.6092380229532
"regulation of cellular catabolic process"	GO:0031329	5	OTAU013232-RA	1.81871220003869
"regulation of cellular catabolic process"	GO:0031329	5	OTAU014544-RA	1.31454840805169
"regulation of cellular catabolic process"	GO:0031329	5	OTAU014545-RA	0.741083400443205
"regulation of cellular catabolic process"	GO:0031329	5	OTAU014546-RA	4.61374288801866
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU000382-RA	0.850957112809728
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU000718-RA	0.430178837728936
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU001696-RA	1.05282920462114
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU004009-RA	0.646712455263742
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU005121-RA	0.0266923441240711
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU005607-RA	0.880888481243091
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU006877-RA	0.899078744395361
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU006957-RA	0.143571149019836
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU007364-RA	0.176104125579914
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU007462-RA	1.6092380229532
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU008765-RA	0.947046465534777
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU008783-RA	1.56875510579427
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU008874-RA	3.08674954575592
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU010876-RA	0.23893869588163
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU010910-RA	3.26024477955055
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU010954-RA	0.0471640045254826
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU013088-RA	0.0396092780183629
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU000891-RA	1.54718206693159
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU001910-RA	0.96416115073931
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU008923-RA	1.65056104572482
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU010498-RA	0.0600238158211741
"regulation of protein metabolic process"	GO:0032268;GO:0051246	2	OTAU014147-RA	0.438553469397051
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU000661-RA	0.269989886553675
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU002922-RA	0.0366090577808947
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU003278-RA	0.0474226994130388
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU003436-RA	2.80628399886024
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU004406-RA	1.63100075246588
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU007405-RA	0.966741552051031
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU007938-RA	0.528909388399991
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU008041-RA	0.959659958182005
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU008134-RA	0.526949262330108
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU010657-RA	1.84967989993943
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU011265-RA	1.27583145996791
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU011718-RA	4.87579830559152
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU013427-RA	2.06370464744756
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU014121-RA	0.808827261708184
"organonitrogen compound catabolic process"	GO:1901565	3	OTAU015649-RA	2.09535514397783
"actin filament organization"	GO:0007015	2	OTAU001172-RA	3.70820551561907
"actin filament organization"	GO:0007015	2	OTAU001173-RA	2.46912365254928
"actin filament organization"	GO:0007015	2	OTAU001241-RA	0.893022601847201
"actin filament organization"	GO:0007015	2	OTAU001488-RA	0.0710091187232552
"actin filament organization"	GO:0007015	2	OTAU001612-RA	1.96516905550564
"actin filament organization"	GO:0007015	2	OTAU001999-RA	0.598044472360087
"actin filament organization"	GO:0007015	2	OTAU002625-RA	0.421562493700368
"actin filament organization"	GO:0007015	2	OTAU005149-RA	1.56165260206112
"actin filament organization"	GO:0007015	2	OTAU006614-RA	2.72978186654534
"actin filament organization"	GO:0007015	2	OTAU007168-RA	5.78398778331708
"actin filament organization"	GO:0007015	2	OTAU007707-RA	1.41287245577827
"actin filament organization"	GO:0007015	2	OTAU013210-RA	2.55284106916001
"actin filament organization"	GO:0007015	2	OTAU014259-RA	0.294024481875883
"actin filament organization"	GO:0007015	2	OTAU016154-RA	1.21107831026757
"cell cycle process"	GO:0022402	2	OTAU001887-RA	4.22460570497971
"cell cycle process"	GO:0022402	2	OTAU004213-RA	0.629922796580739
"cell cycle process"	GO:0022402	2	OTAU006006-RA	0.101672713115137
"cell cycle process"	GO:0022402	2	OTAU006385-RA	1.80991699969673
"cell cycle process"	GO:0022402	2	OTAU008107-RA	0.626230109885709
"cell cycle process"	GO:0022402	2	OTAU008188-RA	0.0241910384011182
"cell cycle process"	GO:0022402	2	OTAU010737-RA	5.76244149667017
"cell cycle process"	GO:0022402	2	OTAU012713-RA	1.68743558259224
"cell cycle process"	GO:0022402	2	OTAU014437-RA	0.531243229664903
"cell cycle process"	GO:0022402	2	OTAU014439-RA	1.71066602500901
"cell cycle process"	GO:0022402	2	OTAU014440-RA	2.80225221919257
"cell cycle process"	GO:0022402	2	OTAU015755-RA	0.0821332231168895
"cell cycle process"	GO:0022402	2	OTAU016504-RA	2.73056592179985
"aromatic amino acid family metabolic process"	GO:0009072	6	OTAU000661-RA	0.269989886553675
"aromatic amino acid family metabolic process"	GO:0009072	6	OTAU002681-RA	0.0350641467560974
"aromatic amino acid family metabolic process"	GO:0009072	6	OTAU003482-RA	0.41024542965819
"aromatic amino acid family metabolic process"	GO:0009072	6	OTAU005807-RA	0.0870356559513383
"aromatic amino acid family metabolic process"	GO:0009072	6	OTAU010657-RA	1.84967989993943
"aromatic amino acid family metabolic process"	GO:0009072	6	OTAU011058-RA	2.62841676476011
"aromatic amino acid family metabolic process"	GO:0009072	6	OTAU012994-RA	0.061497366802142
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU000589-RA	0.0837228974688446
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU000596-RA	0.426343850774842
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU000974-RA	1.0104445106981
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU001586-RA	1.13063249608221
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU003289-RA	1.36307352231391
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU004356-RA	1.88363942090861
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU005616-RA	0.27399895906123
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU006251-RA	1.05708152117045
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU006769-RA	0.0996393233447376
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU007466-RA	0.629672090409368
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU007645-RA	0.0761197320295207
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU009238-RA	0.057599041428708
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU011753-RA	0.749827304074603
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU012243-RA	1.04254000932202
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU012479-RA	0.446301973680281
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU012768-RA	0.13779338723733
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU013085-RA	0.767876682225638
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU013086-RA	3.20499116859707
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU014356-RA	1.17075946835814
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU014410-RA	0.205856405061236
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU014840-RA	1.505011447732
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU015330-RA	0.0053289274385332
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU015362-RA	1.07553976924738
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU017312-RA	0.351581828494012
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU000855-RA	0.124479650354694
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU001903-RA	1.81312494102351
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU002596-RA	1.17870905454144
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU007615-RA	0.397295963164411
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU012715-RA	0.268368395317391
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU000917-RA	0.857470785409585
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU001450-RA	0.814099714573667
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU003278-RA	0.0474226994130388
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	2	OTAU004026-RA	6.62590151741739
"glutathione metabolic process"	GO:0006749	3	OTAU000216-RA	0.104158690592642
"glutathione metabolic process"	GO:0006749	3	OTAU000362-RA	0.258826280961183
"glutathione metabolic process"	GO:0006749	3	OTAU001595-RA	0.636303182202672
"glutathione metabolic process"	GO:0006749	3	OTAU001831-RA	0.870699616621561
"glutathione metabolic process"	GO:0006749	3	OTAU014445-RA	0.873831402743804
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU000461-RA	0.773685636354782
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU000890-RA	3.94480512074672
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU000980-RA	1.21909750672746
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU002727-RA	1.02524997757672
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU003256-RA	2.16656158329749
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU003436-RA	2.80628399886024
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU003754-RA	4.51937574115784
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU004761-RA	5.50096462558017
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU004778-RA	2.09011609864105
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU005415-RA	0.393093349686526
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU005565-RA	2.37300269928911
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU006051-RA	0.732842241929819
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU006052-RA	0.19431156306709
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU007089-RA	3.06717744233355
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU007090-RA	2.33801548028873
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU007405-RA	0.966741552051031
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU007938-RA	0.528909388399991
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU008021-RA	0.652897790212968
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU008041-RA	0.959659958182005
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU009853-RA	2.60955249901578
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU010243-RA	2.77808024097301
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU010317-RA	0.931467876208999
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU010318-RA	3.37882811047145
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU010478-RA	0.295927388604792
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU010692-RA	0.171528804102991
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU011265-RA	1.27583145996791
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU013909-RA	4.10462774287322
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU014333-RA	2.43519062612256
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU014334-RA	3.53704132438707
"glucosamine-containing compound metabolic process"	GO:0006030;GO:0006022;GO:1901071;GO:0006040	3	OTAU015726-RA	1.39651869329628
