name	term	lev	seq	value
"catabolic process"	GO:1901575;GO:0009056	3	OTAU011718-RA	3.6488385014181
"catabolic process"	GO:1901575;GO:0009056	3	OTAU011729-RA	0.103931527336138
"catabolic process"	GO:1901575;GO:0009056	3	OTAU011809-RA	1.21275322916738
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012242-RA	0.147030488981086
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012604-RA	2.58237394588214
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012660-RA	3.88243585476974
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012887-RA	0.0379826419577008
"catabolic process"	GO:1901575;GO:0009056	3	OTAU012889-RA	0.75924610578155
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013123-RA	1.22973506703474
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013268-RA	0.595000977851047
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013365-RA	0.730639053140334
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013427-RA	1.7627501398102
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013447-RA	0.214741997681964
"catabolic process"	GO:1901575;GO:0009056	3	OTAU013953-RA	1.33675271390566
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014121-RA	0.0908124301158171
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014561-RA	1.46042142193992
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014750-RA	0.287948849090305
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014969-RA	4.11177525105119
"catabolic process"	GO:1901575;GO:0009056	3	OTAU015045-RA	5.23019364191434
"catabolic process"	GO:1901575;GO:0009056	3	OTAU015408-RA	3.34978416760295
"catabolic process"	GO:1901575;GO:0009056	3	OTAU015649-RA	1.36762781950801
"catabolic process"	GO:1901575;GO:0009056	3	OTAU015978-RA	0.763157498577066
"catabolic process"	GO:1901575;GO:0009056	3	OTAU016240-RA	2.38203495705471
"catabolic process"	GO:1901575;GO:0009056	3	OTAU016454-RA	1.02462406251291
"catabolic process"	GO:1901575;GO:0009056	3	OTAU017226-RA	2.34487184236219
"catabolic process"	GO:1901575;GO:0009056	3	OTAU002528-RA	3.30706382368238
"catabolic process"	GO:1901575;GO:0009056	3	OTAU007462-RA	0.156531612829347
"catabolic process"	GO:1901575;GO:0009056	3	OTAU008354-RA	0.117981345770112
"catabolic process"	GO:1901575;GO:0009056	3	OTAU014089-RA	1.00233383885368
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000079-RA	0.106634243911479
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000461-RA	3.14413069278415
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000589-RA	2.51605133511675
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000596-RA	0.0265799121550987
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000764-RA	1.8249877753117
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000855-RA	0.541413819681645
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000888-RA	0.309516020403906
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000890-RA	3.91853578630496
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000974-RA	0.338174628735572
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU000980-RA	1.51704553628438
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU001033-RA	0.62067073207404
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU001586-RA	0.713764453502699
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU001903-RA	0.848669525867542
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU002596-RA	0.449576580426356
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU002727-RA	0.974121433263353
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU003256-RA	3.47141826450925
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU003289-RA	2.0269047104924
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU003436-RA	3.26098644515558
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU003754-RA	0.663905513758548
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU003868-RA	1.97635757750621
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU004356-RA	1.43178928694668
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU004584-RA	3.14383251684484
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU004761-RA	3.49627989409488
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU004778-RA	1.89070998896812
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU005196-RA	0.913569401732279
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU005415-RA	0.401730734430202
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU005565-RA	2.98039949967464
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU005616-RA	0.590859996396089
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU005975-RA	0.0312595118075088
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU006051-RA	2.76650127973417
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU006052-RA	1.55470346727133
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU006251-RA	2.26025026610487
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU006608-RA	2.61955091749555
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU006769-RA	0.567465828445356
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU007089-RA	4.20423600736295
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU007090-RA	2.63918221853368
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU007405-RA	0.390129578392203
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU007466-RA	0.418225623052091
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU007550-RA	0.0701217725069287
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU007615-RA	0.235834996630158
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU007645-RA	0.947660551060732
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU007938-RA	0.761706379655558
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU008021-RA	2.27732186215253
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU008041-RA	1.31009788272796
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU008826-RA	0.557379072576859
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU009238-RA	0.535022291096261
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU009743-RA	0.225138243214999
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU009853-RA	1.18419699371611
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU010243-RA	0.525530881707321
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU010317-RA	1.24242432377093
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU010318-RA	4.02828498093669
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU010478-RA	1.5751034506735
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU010692-RA	0.125228945382809
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU011265-RA	3.01948596374828
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU011343-RA	4.31361784055107
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU011574-RA	1.39319261584194
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU011753-RA	0.51697038100453
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU012243-RA	0.432523698316937
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU012479-RA	1.27001700106205
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU012715-RA	1.95262970728111
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU012768-RA	0.47302336541598
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU013085-RA	0.403441079175127
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU013086-RA	3.28559126812635
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU013427-RA	1.7627501398102
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU013909-RA	3.66150384277548
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU014333-RA	4.3094206546858
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU014334-RA	4.59734024084513
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU014356-RA	0.420108558207654
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU014410-RA	1.90136346848918
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU014840-RA	2.47285062668201
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU015330-RA	1.00573976178178
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU015362-RA	2.21992194044288
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU015649-RA	1.36762781950801
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU015651-RA	2.93672143017753
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU015726-RA	2.77213069735114
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU017259-RA	0.876155381955192
"carbohydrate derivative metabolic process"	GO:1901135	2	OTAU017312-RA	2.62758327772118
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU000596-RA	0.0265799121550987
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU000974-RA	0.338174628735572
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU001586-RA	0.713764453502699
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU003289-RA	2.0269047104924
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU005616-RA	0.590859996396089
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU006251-RA	2.26025026610487
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU006769-RA	0.567465828445356
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU007466-RA	0.418225623052091
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU007645-RA	0.947660551060732
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU009238-RA	0.535022291096261
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU011753-RA	0.51697038100453
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU012243-RA	0.432523698316937
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU012479-RA	1.27001700106205
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU013085-RA	0.403441079175127
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU013086-RA	3.28559126812635
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU014356-RA	0.420108558207654
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU014410-RA	1.90136346848918
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU015330-RA	1.00573976178178
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU015362-RA	2.21992194044288
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU017312-RA	2.62758327772118
"nucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	5	OTAU006640-RA	0.114231243609649
"aminoglycan catabolic process"	GO:0006032;GO:0006026;GO:1901072;GO:0046348	4	OTAU003436-RA	3.26098644515558
"aminoglycan catabolic process"	GO:0006032;GO:0006026;GO:1901072;GO:0046348	4	OTAU007405-RA	0.390129578392203
"aminoglycan catabolic process"	GO:0006032;GO:0006026;GO:1901072;GO:0046348	4	OTAU007938-RA	0.761706379655558
"aminoglycan catabolic process"	GO:0006032;GO:0006026;GO:1901072;GO:0046348	4	OTAU008041-RA	1.31009788272796
"aminoglycan catabolic process"	GO:0006032;GO:0006026;GO:1901072;GO:0046348	4	OTAU011265-RA	3.01948596374828
"aminoglycan catabolic process"	GO:0006032;GO:0006026;GO:1901072;GO:0046348	4	OTAU013427-RA	1.7627501398102
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU000855-RA	0.541413819681645
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU000929-RA	0.248415245258879
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU004328-RA	1.5370334736772
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU005199-RA	1.27414678817824
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU006216-RA	0.105433778908041
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU006406-RA	0.675571567794955
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU006718-RA	0.894791743851925
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU010871-RA	0.554097334370772
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU011011-RA	4.28675116277126
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU014674-RA	2.67685160421496
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU014840-RA	2.47285062668201
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU002808-RA	0.870550778634657
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU007369-RA	4.23697828544182
"cofactor biosynthetic process"	GO:0009108;GO:0051188	2	OTAU011498-RA	2.05174572284507
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU000091-RA	0.170196174416049
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU000166-RA	1.36446247772693
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU001216-RA	4.04647105705928
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU001553-RA	0.124809941923887
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU004502-RA	0.000112688311720008
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU008441-RA	1.02645560427019
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU009045-RA	0.221763509334051
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU009248-RA	1.5139639507683
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU009676-RA	0.351329345563785
"nucleocytoplasmic transport"	GO:0006913;GO:0051169	2	OTAU010391-RA	2.03772835366774
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU000081-RA	0.988596567042604
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU001592-RA	7.92348122222761
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU001623-RA	0.215077346978993
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU001657-RA	0.349539543822895
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU001952-RA	1.29055201255247
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU002679-RA	0.150590533430388
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU003225-RA	6.94624731659644
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU003253-RA	0.903199421997273
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU003929-RA	0.0705326505538494
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU005450-RA	0.43872715337515
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU006633-RA	9.466670076357
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU008618-RA	1.24169774075799
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU009067-RA	0.192489995342333
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU009697-RA	0.0993378403574134
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU009836-RA	1.87186878282307
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU014529-RA	0.362269681160635
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU016107-RA	0.0765664756930455
"protein glycosylation"	GO:0006486;GO:0043413;GO:0070085	5	OTAU016623-RA	1.14988215612791
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU000589-RA	2.51605133511675
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU000596-RA	0.0265799121550987
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU000974-RA	0.338174628735572
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU005616-RA	0.590859996396089
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU006251-RA	2.26025026610487
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU006769-RA	0.567465828445356
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU007466-RA	0.418225623052091
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU007645-RA	0.947660551060732
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU009238-RA	0.535022291096261
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU011753-RA	0.51697038100453
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU012243-RA	0.432523698316937
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU012768-RA	0.47302336541598
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU014410-RA	1.90136346848918
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU015330-RA	1.00573976178178
"nucleoside triphosphate metabolic process"	GO:0009141;GO:0009199;GO:0009205;GO:0009144;GO:0046034	5	OTAU017312-RA	2.62758327772118
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU000382-RA	0.127982573650114
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU000718-RA	2.05726419293585
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU000920-RA	0.293101696105743
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU001186-RA	0.0547797443966894
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU001988-RA	0.942758133813895
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU003516-RA	0.871163633162348
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU003913-RA	0.202214828268449
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU004009-RA	1.66001667767453
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU004082-RA	3.5721125142669
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU005121-RA	1.62533929123561
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU005210-RA	0.0474413088901357
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU006877-RA	3.84926643953374
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU007261-RA	0.294383854380427
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU007364-RA	0.865935068726135
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008016-RA	1.76986569223189
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008086-RA	0.832889576789478
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008190-RA	2.13665465998543
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008213-RA	2.45902641921407
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008349-RA	0.901670013386738
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008765-RA	3.87704478960416
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008783-RA	0.73739907841858
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008950-RA	0.205320296687975
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU009129-RA	0.593950233364466
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU009299-RA	0.0389095810550361
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU009302-RA	0.183856432562369
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU010668-RA	2.52805561579526
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU010876-RA	1.50228607414374
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU010954-RA	0.498634523049235
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU012051-RA	0.366527370584491
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU012298-RA	1.19022430243096
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU012401-RA	1.12367315034915
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU012402-RA	1.19344220193172
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU012403-RA	0.291935060754698
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU012538-RA	0.692073076699051
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU012887-RA	0.0379826419577008
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU013372-RA	0.536569600445042
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU014231-RA	1.26819838268636
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU016076-RA	0.388121152545685
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU017018-RA	1.17080351482272
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU002236-RA	0.364022801320546
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU004306-RA	0.871415093334186
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU011024-RA	2.58429281995686
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU011027-RA	6.0150732177788
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU013607-RA	0.23075335392236
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU015933-RA	0.184680061603681
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU000735-RA	1.33493109196934
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU005149-RA	1.21249831255627
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU007462-RA	0.156531612829347
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU008485-RA	2.22481049477457
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU010151-RA	0.623709182651686
"cellular component assembly"	GO:0034622;GO:0065003;GO:0022607	2	OTAU010902-RA	0.519899448245798
"organelle organization"	GO:0006996	2	OTAU000368-RA	2.11481137362732
"organelle organization"	GO:0006996	2	OTAU000701-RA	0.146944449932658
"organelle organization"	GO:0006996	2	OTAU001089-RA	0.132969457970256
"organelle organization"	GO:0006996	2	OTAU001091-RA	0.228206711897095
"organelle organization"	GO:0006996	2	OTAU001266-RA	1.76157921647241
"organelle organization"	GO:0006996	2	OTAU001289-RA	2.33744756593852
"organelle organization"	GO:0006996	2	OTAU001566-RA	5.96331853020214
"organelle organization"	GO:0006996	2	OTAU001887-RA	1.54960766806255
"organelle organization"	GO:0006996	2	OTAU002039-RA	0.768680113368492
"organelle organization"	GO:0006996	2	OTAU002118-RA	1.20643954475334
"organelle organization"	GO:0006996	2	OTAU002228-RA	0.329505348353997
"organelle organization"	GO:0006996	2	OTAU002241-RA	2.04467322423138
"organelle organization"	GO:0006996	2	OTAU002288-RA	0.838585908798912
"organelle organization"	GO:0006996	2	OTAU002892-RA	0.266452742066682
"organelle organization"	GO:0006996	2	OTAU003569-RA	0.807993980323821
"organelle organization"	GO:0006996	2	OTAU004169-RA	0.746445728842622
"organelle organization"	GO:0006996	2	OTAU004213-RA	0.256150972861838
"organelle organization"	GO:0006996	2	OTAU004243-RA	1.3915878558617
"organelle organization"	GO:0006996	2	OTAU004502-RA	0.000112688311720008
"organelle organization"	GO:0006996	2	OTAU004719-RA	1.82382821777326
"organelle organization"	GO:0006996	2	OTAU005471-RA	0.0938617401272503
"organelle organization"	GO:0006996	2	OTAU006006-RA	0.468667608625557
"organelle organization"	GO:0006996	2	OTAU006385-RA	0.794256817363353
"organelle organization"	GO:0006996	2	OTAU006553-RA	0.0985264199260878
"organelle organization"	GO:0006996	2	OTAU006861-RA	0.159172875470071
"organelle organization"	GO:0006996	2	OTAU007462-RA	0.156531612829347
"organelle organization"	GO:0006996	2	OTAU007710-RA	0.107437325206954
"organelle organization"	GO:0006996	2	OTAU007964-RA	1.18224449126946
"organelle organization"	GO:0006996	2	OTAU008107-RA	2.38186800149272
"organelle organization"	GO:0006996	2	OTAU008549-RA	0.388294875358318
"organelle organization"	GO:0006996	2	OTAU008950-RA	0.205320296687975
"organelle organization"	GO:0006996	2	OTAU009580-RA	0.242864367632539
"organelle organization"	GO:0006996	2	OTAU009912-RA	0.364866892889864
"organelle organization"	GO:0006996	2	OTAU009915-RA	3.85673044581424
"organelle organization"	GO:0006996	2	OTAU010044-RA	1.55677144111534
